2.222284847796234697e+00,6.467478448233118238e-01,4.822067312864015132e-01,-8.185470089477429184e-03,3.481440299611962986e-03,2.342990335280627223e-02,2.450551510955621681e-01,3.072658286448477077e-02,1.281407150456237432e-01,9.473188794681688951e-02,9.609512069605050666e-01
2.203768400900155466e+00,6.388368401612607439e-01,4.928541341506635365e-01,-5.739520710341740849e-03,2.944470931799880557e-03,2.204150422954290200e-02,2.345286621580927044e-01,8.048625166427308963e-02,1.017794352333314389e-01,-4.224383783620846988e-03,8.996277586115518643e-01
2.317108275738472223e+00,6.498359187721940433e-01,4.809556214488573400e-01,-6.806506215682329997e-03,-1.301597009076844568e-04,2.416991508301946992e-02,1.497500100480628205e-01,1.297940922861459401e-01,1.520588117500943082e-01,1.303858410038173654e-01,8.964192900787628648e-01
2.282363444331380720e+00,6.454989236659599561e-01,4.850036845817839448e-01,-1.439090789191323737e-02,-1.416560437417650146e-03,2.139131672701227033e-02,1.995296151314329136e-01,7.965686374818781168e-02,1.630581782022594572e-01,1.134765170291818365e-01,9.582870729398058618e-01
2.327542447949682902e+00,6.469032907743141880e-01,4.880735749941557122e-01,-3.440054694965826755e-03,-3.804759835651016706e-03,1.259977203043519990e-02,1.441098691724931324e-01,8.153323433602405190e-02,1.108086214907167688e-01,1.259635864111262604e-01,9.764354348354993274e-01
2.315603161202261617e+00,6.429328172469527258e-01,4.739647842548449508e-01,-8.481854638180460343e-04,-5.889341058009981561e-03,1.250782090173604283e-02,1.928447224620396527e-01,8.109784600165516333e-02,1.363132657645441947e-01,1.129851814899107409e-01,9.352344364535138954e-01
2.301913491384883326e+00,6.531637976239316190e-01,4.913914110231276666e-01,-1.826421055866905667e-03,-4.969488769877401617e-03,1.297631226323938541e-02,2.271973737021051876e-01,3.038609630071889903e-02,1.188320053124963666e-01,9.764332008406098606e-02,8.770162297291411724e-01
2.240486003074644294e+00,6.612039501260638108e-01,4.858365951363605717e-01,1.037792848982610136e-02,-4.603434428316177662e-03,2.330058515479403042e-02,1.135787348251992568e-01,5.497968771461748949e-02,1.324574806939995686e-01,7.675882205789366641e-02,9.026778376792415903e-01
2.241750713206373646e+00,6.408317016088458384e-01,4.978503414333910193e-01,1.635850431339171823e-02,-4.349945177508540012e-03,2.439308795522650286e-02,1.307074689522485234e-01,1.279252539031567638e-02,1.587361032706774977e-01,7.185796631162345849e-02,9.209552285134260385e-01
2.358824312249901745e+00,6.898301818225426318e-01,4.769550842657870326e-01,2.206003010060797812e-02,-4.491928723885121183e-03,2.004244599965476076e-02,2.448497849871441034e-01,1.447267572283518662e-02,1.233814660948001907e-01,5.428531613414696450e-02,8.793928346128158102e-01
2.268326340888462855e+00,6.415409081880343312e-01,4.954799620153615969e-01,1.328577120501251915e-02,-4.646792073130334537e-03,2.971619873710305837e-02,3.571802952701350065e-02,2.612702382731588516e-02,1.292153244531076828e-01,7.672878554573044074e-02,9.449020813016932863e-01
2.216110354533734395e+00,6.766048359550977942e-01,4.985870296372212906e-01,1.955311574778472936e-02,-6.471293814500215895e-03,2.918057009070140415e-02,1.267123651426798892e-01,6.975467297502643826e-02,1.341362889013261450e-01,9.154616240920813997e-02,9.435052003528688891e-01
2.256561513339363056e+00,6.621890496292787143e-01,4.957912520785225929e-01,1.721458495492507110e-02,-7.454554046286622493e-03,2.952231156031672604e-02,1.201530073692230471e-01,-4.215846783551517596e-02,1.579909669799013372e-01,3.496234618212283596e-02,9.344693898563447565e-01
2.187387582463064639e+00,6.587568180707521481e-01,5.026581039090258773e-01,1.645391266745755907e-02,-7.354136777989218020e-03,3.037199293185374738e-02,2.101004983726779685e-01,5.433492679821715077e-02,1.772510336945153919e-01,8.066094528586506551e-02,9.183313004575425209e-01
2.235974282206551145e+00,6.730968857266936833e-01,4.793653520633038290e-01,-8.447096649633173068e-03,-7.121173988238639965e-03,2.560162183163227148e-02,1.413749566632770405e-01,7.396344117340084012e-02,2.015006244086745557e-01,6.781537004775531341e-02,9.577910337362822712e-01
2.200443812127191645e+00,6.421622603510428462e-01,4.662879177507033845e-01,5.109539023752150168e-03,-6.774945800419335945e-03,3.143100189469207051e-02,2.927750427342535877e-01,1.445295800569753042e-01,1.890723266745718556e-01,1.307649057478532661e-01,9.971507395017988884e-01
2.274060100487255820e+00,6.734204976696949174e-01,4.931243994836911892e-01,-2.213426145718448701e-03,-7.151023965719732756e-03,2.603855435397635018e-02,2.832618546348086297e-01,6.940737499303852032e-02,1.343527539120558667e-01,7.369374876261217122e-02,9.228606874930092019e-01
2.243186131453990484e+00,7.038380639413388540e-01,4.908021036575354046e-01,-1.897091711871801579e-03,-5.832579245017416140e-03,2.441964270789514363e-02,1.503717819675734757e-01,8.049331799919082209e-02,1.380007350902021923e-01,7.178077295355871079e-02,8.960471097552719089e-01
2.267652559063895179e+00,6.196645845151943499e-01,5.020069896096885920e-01,1.826816739237323989e-02,-5.112874277736365915e-03,1.627735835179961246e-02,2.655779058576386298e-01,7.471686262305540782e-02,9.482264231989082082e-02,4.637785737402581876e-02,9.972833375040390802e-01
2.249025876785650802e+00,6.465813535106349486e-01,4.907617541167514918e-01,1.614161748814288075e-02,-5.044080198418687128e-03,1.961765904132328070e-02,2.551656989619078830e-01,4.326324146158010836e-02,5.310679721015770099e-02,1.751431447941238506e-01,9.753815602059077161e-01
2.207635599290202144e+00,6.319940437191924332e-01,4.922839848205555202e-01,7.828887826082287296e-03,-3.030348739444319994e-03,1.946045099814090046e-02,1.887230952975783027e-01,1.221103395442174611e-01,5.810231408768473660e-02,1.346914774561682737e-01,9.941299873787516894e-01
2.277820303472636976e+00,5.753547013463923276e-01,4.795107232755834725e-01,-6.924748129296252191e-03,-2.422404258096789130e-03,8.021476719471884453e-03,2.629958393292652907e-01,7.812053149836600818e-02,7.558231009918786603e-02,6.754056784180964557e-02,9.113870479647399048e-01
2.243013998559381328e+00,6.514123933497726338e-01,4.989149008048963663e-01,2.197492294599328114e-04,-3.393562843662413508e-03,9.426156100029555590e-03,2.073365826552021618e-01,1.250461900231693568e-01,1.176196306759029475e-01,1.310706120507746930e-01,8.090281034836899199e-01
2.245571651924276768e+00,6.515460228926722719e-01,4.985007659966653182e-01,6.847193015984635173e-03,-1.001086723223259048e-03,1.175386614755828847e-02,1.456863693792012637e-01,1.475478818416469384e-01,1.100070854268095921e-01,1.295730798369716941e-01,7.795849087646727904e-01
2.288642263183505055e+00,6.841241910697615225e-01,4.974390020797171963e-01,5.836663921580491354e-03,-2.535529242907153067e-03,1.852229112892077312e-02,6.285202978804896312e-02,1.224914458288740848e-01,1.471005398475748183e-01,7.251541206082701141e-02,8.243711438548315673e-01
2.306866015347295296e+00,6.434360603302671233e-01,4.899146480469074860e-01,8.065508677593223597e-03,-3.120380225829144736e-03,1.266830690708616036e-02,1.634846135048624860e-01,1.006047672697311657e-01,1.539213975451229344e-01,1.038117306081613178e-01,9.004163558575618564e-01
2.223562890852488039e+00,6.547988088694850495e-01,4.851439303523624180e-01,6.120859106074916407e-03,-3.521972410593460657e-03,1.216436868599685833e-02,2.368851438324643122e-01,5.265389080344769213e-02,1.534597383909497015e-01,1.335017945942577056e-01,9.629303534870917725e-01
2.213609600380335607e+00,6.585824952224538231e-01,4.822203036937854348e-01,7.808223826981294628e-03,-3.398423999219365044e-03,1.400816930630358580e-02,1.655580566447537594e-01,6.602721667795462268e-02,9.241472831154384782e-02,1.115617999627385726e-01,9.457315021433906344e-01
2.368988266329832282e+00,6.650549829141980673e-01,4.761451969734660228e-01,4.922891159160734491e-03,-4.533533170897070981e-03,2.102194625391532942e-02,1.099913480923998960e-01,5.991398231755024062e-02,1.385792943383968301e-01,3.971252211655028341e-02,9.395450263479261377e-01
2.319854333036378335e+00,6.461514153279398487e-01,4.891746800119581851e-01,-6.205774347982739685e-03,-2.372432817773040530e-03,2.460991706198322262e-02,1.909091409856748245e-01,7.587826300952410508e-02,1.237648871659383226e-01,9.842291584950201011e-02,9.709939097551522069e-01
2.256925071987887055e+00,6.561929363143746974e-01,4.772553525650891637e-01,-3.526251299804843056e-03,-2.609581330940803114e-03,2.662802325204613810e-02,2.533046094542292237e-01,7.291964540191411825e-02,9.259701483271459699e-02,1.075025148326381325e-01,8.601462027218397255e-01
2.229165913658635478e+00,6.669117282481817899e-01,4.651011194510769609e-01,-3.837822739605566309e-03,-2.887479764113904182e-03,1.898867363536916458e-02,1.624041796913945346e-01,8.359325896588880311e-02,4.260948959494084698e-02,6.476085359311699319e-02,8.151786027433616244e-01
2.315369644374886349e+00,6.414251349401047797e-01,4.790256689179189786e-01,-4.496285071631704947e-03,-4.601429559133289778e-03,1.894371866659658524e-02,2.016872859473644031e-01,1.143940095105492327e-01,9.389067088692308605e-02,8.830743250494106633e-02,8.546183127224710185e-01
2.315091253530051407e+00,6.262327070563772358e-01,4.799502409716724927e-01,2.796662099068641417e-03,-3.142668885496148132e-03,2.166425379178781030e-02,1.776496953503903797e-01,7.823069387527824270e-02,6.376653822788241888e-02,1.424040042240041215e-01,8.728409781290186187e-01
2.314008285502201279e+00,6.259853576382246043e-01,4.787720665605922354e-01,1.847207999688080596e-03,1.125311249825162226e-03,2.167178584209386236e-02,2.263576703743591656e-01,8.790994729802636964e-02,1.252510332564967799e-01,4.581644987623732790e-02,8.970384376602273946e-01
2.292144156021902024e+00,6.351461868023041690e-01,4.956010641612308976e-01,-1.535483102529439179e-03,1.068000197315528872e-03,2.320492569622350024e-02,1.728165950997258282e-01,1.190573024676597758e-01,1.085782582522473172e-01,1.263173085157659192e-01,8.719630619024706375e-01
2.275392709388871282e+00,6.174892752089435888e-01,4.833232638488955124e-01,-5.322543244117705977e-03,5.974893412306103756e-04,2.477349258476530328e-02,2.061811755170682992e-01,1.049847696746942644e-01,1.243596936487985499e-01,1.505741179580058209e-01,8.238401981977466759e-01
2.252656866236811162e+00,6.587959128738225534e-01,4.903693955429813123e-01,6.162877793012889495e-04,-6.417950380604173569e-04,2.402435273840786839e-02,1.563033886818394336e-01,1.041450964122173639e-01,5.981126970797818326e-02,1.039433634557365704e-01,8.488965394725109803e-01
2.200432013826546296e+00,6.584095299382396460e-01,4.740892327167177123e-01,2.054958354405405155e-04,-8.112978573575197611e-03,1.966954683463500303e-02,1.732290099983964105e-01,8.166737236838111924e-02,1.660512047429950344e-01,6.768938985622174886e-02,9.382097993679081593e-01
2.324422696973936997e+00,6.538132508423397660e-01,4.793584220086678505e-01,-3.574005500567453914e-04,-4.585802161172988951e-03,1.712820898438272357e-02,2.078541546514428573e-01,3.491334554043966365e-02,1.591734078829083465e-01,7.797751033253033648e-02,8.896593050848760065e-01
2.246259935053068091e+00,6.432582840402135682e-01,4.744727575735546155e-01,3.368696193072411374e-03,3.238968604791587526e-03,1.988271306225399687e-02,1.134016381716844712e-01,-1.124101486104792103e-02,1.003953917087164194e-01,7.169639717144778157e-02,9.205859111948637707e-01
2.295476446774256107e+00,6.551451092897455641e-01,4.976304810947191348e-01,1.506867370185881530e-02,1.191433874660389461e-03,1.986187460711776043e-02,1.760497626450774344e-01,3.350379271064785752e-02,7.700263981240737521e-02,8.752533895350589344e-02,9.114963721697743049e-01
2.298783305245439390e+00,6.361525312145634992e-01,4.824137525156368955e-01,9.075469830821778633e-03,-2.410784219174203977e-03,2.056585602686089240e-02,1.767499112796650784e-01,7.033072194823396239e-02,1.195863378855382547e-01,1.422966711332154244e-01,8.674790429874544850e-01
2.206875381722997354e+00,6.722128886353720967e-01,4.842300589274789457e-01,1.616347766308016357e-03,-1.555712859247348947e-03,2.368424715072185369e-02,1.853606844455562286e-01,1.406829273465206864e-01,2.183544734562431477e-01,1.402104465055395155e-01,9.893972114643307947e-01
2.163178429810816095e+00,6.242828186994096029e-01,4.902638786643670477e-01,8.320664001228553902e-03,-6.065758555890174257e-03,2.141446679733673142e-02,1.592067212325850578e-01,1.484155177673062431e-01,1.667412660870332963e-01,1.518954518231282469e-01,9.376807017893873386e-01
2.285447242895309650e+00,6.662484330329649929e-01,5.104487384900110447e-01,1.346437640441587244e-02,-1.950571330793837320e-03,2.115835146726825766e-02,7.492900974253094426e-02,5.662761741442366714e-02,1.376229045268253515e-01,1.102245727607395476e-01,9.532125125464463444e-01
2.278447514417956121e+00,6.630144953817661557e-01,4.771334254865029489e-01,1.330855680742864221e-02,-4.986326288377270974e-03,2.251978325934294450e-02,2.588701941000356999e-02,2.624048483030578735e-02,7.687239182492748568e-02,7.265891455069059535e-02,9.150352809509603169e-01
2.276349295255844396e+00,6.581755580425915353e-01,5.020397187246000703e-01,1.407713402829095448e-02,-9.622411564150586474e-03,2.089006383823301810e-02,1.928353101924440427e-01,1.061470351130901213e-01,1.268065623258863017e-01,1.057631894756695112e-01,9.511187240109278962e-01
2.306231942562422255e+00,6.448972228074034696e-01,4.862062381109045206e-01,1.152845599730116348e-02,-2.334259417004541561e-03,1.919606552711856581e-02,1.841323372582439333e-01,2.322626711085044870e-02,7.119567616287560130e-02,7.919059120504004512e-02,9.266574741005864091e-01
2.234836340885973271e+00,6.557209457939234820e-01,4.895389950329205875e-01,1.785376618796265941e-02,-4.552842594651253239e-03,1.758077272280405071e-02,2.436271618196502453e-01,5.901425293931431698e-02,7.381213923812163236e-02,4.122339648280695656e-02,9.966819375494919697e-01
2.259077894592324220e+00,6.370052290659697913e-01,4.739931008409770108e-01,1.190183203049350810e-02,-1.560286879718426369e-02,1.633809488177437319e-02,2.973051987069849078e-01,5.667622365365157511e-02,1.146535994461630736e-01,2.178331292127280716e-01,9.055275801712255879e-01
2.191531489758072215e+00,6.228851189640615127e-01,4.887069047253755905e-01,8.910327581996439761e-03,3.820046067652833324e-04,1.345765878892737043e-02,1.079606307940700061e-01,6.111195542207650822e-02,9.060109457356045615e-02,1.444794839839909917e-01,8.970706847776735993e-01
2.244911984156088280e+00,6.479043025450534898e-01,4.868102398211220927e-01,-1.701227486953620256e-03,-2.784554970267096551e-03,1.294044649711001936e-02,1.530143247109354010e-01,1.050688488037630625e-01,1.063681324799804900e-01,9.232526010877920020e-02,9.169718612241790634e-01
2.185763986224280586e+00,6.598579444057235399e-01,4.864541252659731474e-01,-5.391141891075496712e-03,-9.839609533166182240e-04,1.305255256249500569e-02,2.378893623644406929e-01,8.861141451692315651e-02,9.566598751128983780e-02,9.248302087850068798e-02,8.930553487384760292e-01
2.206482870522066264e+00,6.409861828415123197e-01,4.922794560519238583e-01,-5.376267393197698904e-03,-4.701661887214263202e-03,1.157034173633782539e-02,1.727728227089931901e-01,6.836708187165815853e-02,1.361482053462962083e-01,1.254442265558824710e-01,8.971231961823623591e-01
2.297379944756985370e+00,6.338205226831526984e-01,4.878226160049976001e-01,7.300187177781377809e-03,2.244431198574644432e-03,9.605607167733268628e-03,2.044664826609451924e-01,9.482893622330788863e-02,1.133630627313746142e-01,1.276637490508938932e-01,9.791050431239625151e-01
2.287030222800750856e+00,6.519731494673741690e-01,4.854767192068951687e-01,1.611050326827068169e-02,1.808654476192507465e-02,9.188789676762036326e-03,1.723138142606003009e-01,5.465393907439378141e-02,1.948466914478458600e-01,1.581768957126491737e-01,8.355747940569649979e-01
2.229685652383313954e+00,6.284581676914030579e-01,4.929065595764992036e-01,1.647808778691681880e-02,1.757888961934690047e-02,9.236695236462113406e-03,2.043603548666003411e-01,-3.006549348907832514e-02,2.288759823155623110e-02,1.111563339542832735e-01,8.868431266275462743e-01
2.306055056540704751e+00,6.319827159398829775e-01,4.878382555737207915e-01,1.416404530840787053e-02,1.571689449704234340e-02,1.026457173020898540e-02,1.964657640125203053e-01,3.356040583284727180e-03,2.714392746598534578e-02,1.503404102512492235e-01,8.856200022679766581e-01
